x_dist,y_dist,thrust,turn
0.43942973081032793,0.3178340914895265,0.8582939804642504,0.37750638548142657
0.20798700407405177,0.6410023525044068,0.27537187396232987,0.46440791274471777
0.43511538226483837,0.5670187293100328,0.4694582290804197,0.411493518921659
0.42421077268139207,0.10569599474109703,0.8551588952583304,0.12790148267462936
0.3025404760161192,0.7256009436669191,0.24960641574253423,0.3666009664059136
0.7583749527297254,0.6903455818260454,0.6593909634994468,0.941862962420623
0.5189159274187037,0.4590981143620665,0.703200673885704,0.705186782702851
0.44419687382180995,0.4749093376260435,0.6826516579601267,0.39781170825807
0.5528525006617646,0.6432224303257496,0.2927243814487898,0.4820481391905805
0.44795103561389626,0.27216619234820727,0.7893526140152015,0.468925943991274
0.46651094381681374,0.08990339123999416,0.9994921344601451,0.483356879036091
0.1497488549307444,0.6923619814778379,0.1643758498754117,0.3665576701959526
0.6216783921348689,0.6871663301956141,0.49156954507679773,0.6498467125452049
0.4120000841949927,0.5281403506096319,0.6275080788171642,0.333921728897379
0.4960132766233963,0.478601951346898,0.58981995503706,0.5284733929914356
0.6571039506772356,0.6770616692735623,0.17416863486233727,0.5576483663113981
0.08601665362753114,0.6453577573083277,0.24690824983004775,0.4742913150380722
0.5540941155255371,0.5392105720805804,0.4688983236381282,0.5964498344434769
0.27000823489670045,0.7990691756211001,0.31384609740749453,0.4813982429421591
0.44340867115748955,0.46303674264660566,0.710251377458206,0.4834338940478589
0.45174856906934663,0.6929107836030767,0.3781832534425564,0.41477716639921436
0.3216968706568276,0.5696704636550851,0.7166774036087107,0.2725195032531582
0.3600838987266869,0.6410152373256653,0.28704182500233755,0.4797736199030861
0.3889445437129967,0.6129125477978808,0.4056841260692699,0.4331414306732082
0.269444332762468,0.6819942696242437,0.18612712224076317,0.5034645650662672
0.34370637210473637,0.6700980584577994,0.27708037327419577,0.39327705572484845
0.5225081598029353,0.617119428713403,0.5723848448429325,0.4813821357131392
0.44835525711993096,0.5292278735568552,0.633553212667731,0.48634074592682774
0.42086225954876655,0.07257010686836426,0.9460363003274891,0.26896261338136684
0.4346342767368121,0.022764540151434837,0.8721793273528632,0.14856177863286701
0.46080319489214505,0.49882051821925755,0.727586004154721,0.4816347596154979
0.42965640260785315,0.611122799181007,0.40938161153511415,0.45860062925811007
0.9998163950944035,0.6567989716769742,0.2013408280490802,0.48799738632228595
0.4666559432877663,0.25000272786304023,0.9227939696696701,0.4862637309150598
0.43898489094195164,0.5015244844663224,0.6297996014674929,0.48111695933739235
0.269819113895002,0.7486632790676342,0.11783967627628017,0.4784913910631903
0.2890880372490615,0.7404951575110397,0.15595819867959096,0.4710430986053018
0.43823935248868096,0.3347836555432548,0.9555362107533562,0.4676164918411638
0.24099682239377887,0.6797641371225374,0.22284288508104763,0.2929118127824082
0.7198586724169762,0.6258920746049694,0.28031187657163026,0.6222150172176208
0.6639896267727388,0.7125025780594317,0.34757602858155634,0.8609829806840403
0.4910998523248433,0.42936952143481766,0.8077650173244069,0.7040129792197224
0.5030258743589686,0.6419979484409842,0.292672480265619,0.48634074592682774
0.4765324000834313,0.48121092440354407,0.7077357340200741,0.6110708679035268
0.22912166217339297,0.5962567507363308,0.6676508879115968,0.07879733353761453
0.2789186131824408,0.6531466304478359,0.24585121298133777,0.3040364466011882
0.34582742846388614,0.7000993328336723,0.39068400583565915,0.3719078985013386
0.23114952410924006,0.66723478454268,0.21485274450136826,0.3543654081291094
0.998855971434681,0.640597077945529,0.35232660843598856,0.4834338940478589
0.668821469851023,0.6490955969792132,0.2382305785542777,0.4932172003374674
0.45432874768324644,0.11380308366173883,0.951268625841747,0.6927247521525466
0.4758123769185292,0.6453461223347335,0.3199770110263778,0.4889353336702512
0.09800030255073267,0.7477022455892289,0.13012717426734283,0.29380100152439864
0.5224025282547708,0.683069605385736,0.41046649695192916,0.48428898759210803
0.5639716750047759,0.5992005385950213,0.4370303155420879,0.49055041468230415
0.4435015784749413,0.5006851372119593,0.6676412859079421,0.48634074592682774
0.39263107968905286,0.13957450916862468,0.8881855600114905,0.16519425089205414
0.2596865455290792,0.6300807445406114,0.3614083227853242,0.47926101783589287
0.4373492246352512,0.03839787371180389,0.9999999999999999,0.4834338940478589
0.48777498609392445,0.3089138128173849,0.951268625841747,0.6927247521525466
0.2491723276486278,0.7321797078183657,0.44419257981984567,0.2836519236218519
0.37906580661737993,0.6411224043813246,0.3438045901259358,0.48634074592682774
0.2633870764164189,0.6966693948244225,0.3071001883600573,0.20240241383084306
0.41988082993772924,0.6383683948979662,0.708397679761826,0.38331778735106714
0.4595417185863124,0.020782872084526616,0.9928071998464607,0.4841877485692197
0.3633437949798808,0.6236065431565533,0.6469473952512805,0.3535842366246438
0.47986759301669984,0.24252503758271277,0.9240167680195561,0.7385142295699916
0.22506213890055324,0.6477348003361018,0.25952693892461537,0.48154564081044093
0.502031381844058,0.25211689626835454,0.9234020152046044,0.7447438104415224
0.5363011617184646,0.32071357985391197,0.6485374957070252,0.7290143733568106
0.5274071631448016,0.3606427302796385,0.8967594795047141,0.6948184814734575
0.39877290927258335,0.2831158557589439,0.9398137187605049,0.26765592041584974
0.4992481188875323,0.5760005136501931,0.5135715970724968,0.4859801323360884
0.5624854902588088,0.6400645061583177,0.31875671281848394,0.48368605969698936
0.3554061516506153,0.6803980537951648,0.4673821706261343,0.3980695654120582
0.35594007096917685,0.7112890615286013,0.30475559132645996,0.43994063628290964
0.9478587869133976,0.7942788655512995,0.19771026568539876,0.8075395038958522
0.46428095365156763,0.048904402427716515,0.9999999999999999,0.4834338940478589
0.5498289759793438,0.6645644878342146,0.4023633319120762,0.5659108995460601
0.34343958425229393,0.680021990193405,0.17128596661397624,0.4013252140018639
0.608577504432393,0.7180710131123522,0.3942494018525131,0.6861581210782314
0.4204314345601497,0.12693457841350425,0.9492672296907848,0.4849498750236249
0.5426061020921514,0.4091201075800417,0.38777213090625406,0.2209164580829855
0.5166550551911293,0.6005536693715611,0.45952716643718283,0.49648688639590893
0.422604217151049,0.11819070860815833,0.9767878924857457,0.35938367066317645
0.4044566304352095,0.1983552844181759,0.9318578095332126,0.23697413696320926
0.34180235246320056,0.6223387249000646,0.5712827559716941,0.29251482207887736
0.4612051200520696,0.3571315505450302,0.768604955360579,0.4844162266293983
0.5183284592269679,0.6276779800159231,0.4102054232971005,0.48318273486375624
0.35144508396832463,0.7901849380746618,0.2847589857938139,0.46960810954489524
0.18777436082177557,0.648875821839906,0.5728708825395378,0.057640731370206644
0.3419571357613648,0.5458847182008644,0.6518965845838043,0.3169225213037397
0.2981719664154845,0.6620249203590546,0.2082048069193776,0.41074051880601015
0.21714950456933005,0.6668194312499401,0.19452005311036152,0.41727487949433195
0.5225937642038337,0.5500447935132924,0.6655322179536924,0.49881439310883147
0.44288219635859616,0.03489569747316634,0.9999999999999999,0.4834338940478589
0.38263296803820884,0.5909408730583332,0.568545357922456,0.27867342159648567
0.36099646798993307,0.5890184770554923,0.7637374347344266,0.2867123736889552
0.17026139477198987,0.6736574105121114,0.5568646498809104,0.041008259111019574
0.654378753865935,0.6713292622049427,0.4758108199202352,0.8744462132763012
0.552867264258466,0.6437466903059015,0.3012463997588426,0.4849549910695493
0.08569377710915216,0.6411032146759802,0.3524718786351113,0.4806605311108882
0.3333040076085345,0.37047689409686957,0.8551588952583304,0.12790148267462936
0.6354275907616247,0.6409464424568628,0.3183734226283056,0.48596699653100217
0.4115416559166078,0.5240921905905761,0.5742984240484628,0.41518542992837254
0.2255163927171692,0.7018675615966082,0.16438623264200622,0.33753244761622514
0.7095842143144331,0.6996953994206525,0.22234844044247765,0.7141474175117729
0.4381927500497186,0.6244082066478257,0.4555333600558297,0.48241529540630806
0.4668897475519482,0.4343900117218584,0.7779196583987731,0.483356879036091
0.45566906078025476,0.07757363553505417,0.9946462734250946,0.4240160155449281
0.2045881205110784,0.7154853653255945,0.46079744110584775,0.2581398378690748
0.43843314333885525,0.6398966426978016,0.4034587182963053,0.4834338940478589
0.4853416870493788,0.5255535256677888,0.6566036241597575,0.6285119791773399
0.4650763995083349,0.18317278958966776,0.9494448599989728,0.547408778316448
0.7769643860921567,0.6428980995098973,0.2626063507800701,0.5107367227625176
0.4721249261031447,0.15394558768497513,0.958837570762234,0.48053112077632126
0.3530502557072068,0.7942730121057195,0.3268221531919398,0.4741780408666939
0.2517255555583297,0.735878863621028,0.2123244614385877,0.20533479079723244
0.3660181921035351,0.6666060571336544,0.21384415698106934,0.40575316290252317
0.2794483163945962,0.6906528717900584,0.37479636281727513,0.32034786954073025
0.5475811539973934,0.6445028432040968,0.28207220464466254,0.5568220184569475
0.5760008489238957,0.6497048362995235,0.5521044680228235,0.791218535588788
0.4285266074393995,0.6348688648310798,0.39416514342916364,0.48281486802591717
0.466518963106088,0.10066943490005817,0.9530132161342695,0.48477842960360296
0.5528643804336371,0.6440926421071901,0.3353344729990538,0.4849549910695493
0.45092817387726963,0.17311343060733825,0.9605582001848836,0.41238860802905275
0.5643849442432392,0.6054726184729632,0.4114642606119294,0.4992709703192107
0.4345018089070048,0.1143462522120168,0.9670062155818266,0.5978247969631693
0.46018556260518323,0.2721681376408596,0.8806917436592613,0.4834338940478589
0.3609287976981455,0.6177894850799862,0.6140381177210811,0.3127292962896613
0.39297238135943224,0.6255456744409864,0.9295526498103815,0.33912942287266024
0.28778999411172246,0.6830753678739202,0.49885775917969294,0.31702933721722537
0.28939115821705197,0.7499733475756957,0.18152425360974941,0.47976365424220835
0.46088865871593737,0.3090642260938793,0.8895043520457235,0.48454161149446673
0.42061408517650317,0.6208398967007743,0.6341378952985739,0.4775570260241196
0.16773294028773578,0.7381087661848111,0.3414891847651086,0.21744391156351095
0.265914940638724,0.5893869845828007,0.6751766206767478,0.09732279899190382
0.43460590506852753,0.36047082980176925,0.8242059072240393,0.36587897796555113
0.6227772220783525,0.6539145356979397,0.3026822149824501,0.5176413589603389
0.6472043446341623,0.8142822493437712,0.291621303906124,0.5296143321357952
0.48108573841178887,0.2698916669862557,0.951268625841747,0.6927247521525466
0.4741076441200959,0.3407373042197111,0.8224852778013897,0.5154133433239474
0.3548572081694301,0.882444430901508,0.651049289189958,0.3533620308680063
0.4665259237039243,0.019783426001045323,0.9956233076845333,0.4818715777246341
0.40947483905670545,0.3542300563379966,0.906554353890608,0.4658800761175497
0.437442131952703,0.16184958612377703,0.9573899084497361,0.48634074592682774
0.04020365651441632,0.6909097081649818,0.20589221747689396,0.29720627274106937
0.6482211873653273,0.8112427840606193,0.28203849839849465,0.49333950750255173
0.9997984026291071,0.6419593286714543,0.30773498922149134,0.47659301646130325
0.4760225070412061,0.6448922396405947,0.3029329744062722,0.4947490374281889
0.3286946195342179,0.6042027636879247,0.5637058826345147,0.36039256681292464
0.46126948130878725,0.6467258863631448,0.292672480265619,0.48634074592682774
0.43317709710397173,0.009936732746579649,0.9767878924857457,0.35938367066317645
0.4401517836572733,0.6241662050853476,0.45592004631313554,0.38244793280531
0.4797908335957699,0.4165274404434801,0.8351306217592486,0.6848783911468785
0.40767812996172664,0.08804042553358243,0.8898566456278514,0.17478647588485535
0.07702657593752921,0.6442168494509842,0.3188086140016547,0.48520715671867976
0.2594722921995112,0.7536702991092308,0.18447034343029123,0.22784675073594912
0.27499337878204,0.6462608231510011,0.25300565294529714,0.47825252288139564
0.414674557186357,0.19938119050434233,0.9767878924857457,0.35938367066317645
0.21329515633962942,0.6414726220051884,0.33528257181588295,0.4834338940478589
0.1553426281652,0.7050288894573327,0.1654366370729883,0.32737599368374026
0.366467083471294,0.6796861896786175,0.320595596861967,0.28880641855597966
0.4770198639916794,0.2772121722031214,0.7648940544959562,0.5650128895662407
0.42605600527307763,0.6490955969792132,0.2382305785542777,0.4736505877582505
0.46077079889129113,0.5922311378442653,0.6167997661240348,0.48454161149446673
0.34668340570281364,0.7477339243651359,0.47977046543337765,0.3006330726292765
0.0071708446970728534,0.6773609967898895,0.18391460479810665,0.38505911475450827
0.13297186231654706,0.6587102746637621,0.20568736662242793,0.4541092961044495
0.46651340533134716,0.047908582949999085,0.9994921344601451,0.483356879036091
0.5875549855728998,0.6806329572460564,0.5845102918174672,0.7265444170276769
0.3935214911777702,0.4117147543520855,0.8780047694442235,0.29505020834173595
0.13365611587746884,0.7893249908762554,0.21794982469493487,0.14527844379068344
0.4278184325059055,0.44860643636801467,0.7212502802277447,0.36589709956603633
0.327562912840072,0.7035161757830356,0.2798977678049728,0.3341188240747436
0.7438157839325953,0.6687904496912427,0.6849570184296052,0.9331424067837164
0.41256608039381665,0.20648380361329466,0.9398137187605049,0.26765592041584974
0.40729859634657084,0.433947220700611,0.8469002257202386,0.4455321129647678
0.3625288606275614,0.6556853692820995,0.21940517621253525,0.4322966971691609
0.5223260338751458,0.6921521095278806,0.3082022772312956,0.48428898759210803
0.47604935728312786,0.33688630319021934,0.7480550415746926,0.6366297094500376
0.4353116763208456,0.5966689221678978,0.3705751958572817,0.38904320957034516
0.2597240956552446,0.6398966426978016,0.36084862674604135,0.48634074592682774
0.6300098642047007,0.6665733211318149,0.32467191342833196,0.5185257056925288
0.36984910949078764,0.643201338192133,0.27657097554472093,0.48154564081044093
0.36366058673329793,0.6080095350678371,0.4589120534992523,0.38201420899552346
0.46656795899938136,0.17284235494839317,0.9739260795299868,0.4862637309150598
